time,seconds_elapsed,z,y,x
1684107929215466000,8.995466064453124,-0.2377460953235626,-1.119783197119832,-2.2631688036233184
1684107929225484000,9.005484130859376,-0.13975392312705515,-1.4805904394447802,-2.1606325582563874
1684107929235502000,9.015502197265626,-0.2704401581794023,-1.5828782630085945,-1.5844272460162638
1684107929245519000,9.02551904296875,-0.5456301412343979,-1.282374390476942,-0.6750701756179333
1684107929255537200,9.035537109375,-0.8074298968404531,-0.7858394118010997,0.10536825392246246
1684107929265555200,9.04555517578125,-1.0427198311835526,-0.2772825714200735,0.45130467485189435
1684107929275572000,9.055572021484375,-1.3446218800753353,0.054879006657004355,0.38348201546967026
1684107929285590000,9.065590087890625,-1.6307237177670002,0.09557809679210186,-0.14727496628165243
1684107929295608000,9.075608154296875,-1.8525585427314042,-0.21524843231141566,-1.003022611567378
1684107929305626000,9.085626220703125,-1.9919208361923693,-0.7176455810189246,-1.862809303110838
1684107929315643100,9.09564306640625,-1.9838322222828864,-1.3222621642291545,-2.437825113305449
1684107929325661000,9.105660888671874,-1.8345885862767695,-1.9529963545143603,-2.709212196946144
1684107929335679000,9.115678955078126,-1.7429612729370594,-2.4590701459079978,-2.7302859646350144
1684107929345696000,9.125696044921876,-1.7143243765175342,-2.672054140418768,-2.2886410985320804
1684107929355714000,9.135714111328125,-1.7638140913516283,-2.316895133113861,-1.4471704004019499
1684107929365731800,9.14573193359375,-1.9667484010130165,-1.476650177386403,-0.4940104286342859
1684107929375749000,9.1557490234375,-2.2341531370192764,-0.5682143134862184,0.13331482999026775
1684107929385767000,9.165766845703125,-2.2505746949881313,0.14213701887130736,0.26198095739185806
1684107929395785200,9.17578515625,-2.073707138997316,0.671129913559556,-0.016304653590917588
1684107929405803000,9.185802978515625,-1.9071300908744333,0.8568611594855785,-0.6422510250777006
1684107929415820000,9.195820068359374,-1.7515999219447373,0.4235749564051628,-1.375154965505004
1684107929425838000,9.205838134765624,-1.5309668739855289,-0.547336360630393,-2.111712752264738
1684107929435856100,9.215856201171874,-1.3216466626793146,-1.5074620797574518,-2.7925848921597
1684107929445873000,9.225872802734376,-1.1952420504689216,-2.081129982474446,-3.284282952198386
1684107929455891200,9.23589111328125,-1.113276299443841,-2.15622643225193,-3.6434564558416604
1684107929465909000,9.245908935546876,-1.1011346107512712,-1.6210300067484378,-3.496671903425455
