time,seconds_elapsed,z,y,x
1683586966706183700,2.21218359375,-3.0645604133605957,0.6961438655853271,-4.198716640472412
1683586966716189700,2.222189697265625,-2.393483877182007,0.3961600065231323,-3.9768848419189453
1683586966726196700,2.23219677734375,-1.5944679975509644,-0.18664084374904633,-3.6006438732147217
1683586966736203800,2.242203857421875,-0.8154481053352356,-0.9874697327613831,-3.1318702697753906
1683586966746210800,2.2522109375,-0.10320668667554855,-1.7802467346191406,-2.676309823989868
1683586966756216800,2.262216796875,0.5720093846321106,-2.446887493133545,-2.333369016647339
1683586966766223600,2.2722236328125,1.1999168395996094,-2.9437644481658936,-2.137634515762329
1683586966776231000,2.28223095703125,1.7626771926879883,-3.3030343055725098,-2.082775354385376
1683586966786237700,2.29223779296875,2.2111964225769043,-3.519474744796753,-2.097377300262451
1683586966796243700,2.30224365234375,2.538735866546631,-3.487969160079956,-2.086207628250122
1683586966806250800,2.312250732421875,2.7809863090515137,-3.241485834121704,-1.9969018697738647
1683586966816257800,2.3222578125,2.9444196224212646,-2.905210018157959,-1.849656343460083
1683586966826264600,2.3322646484375,3.0685904026031494,-2.565042018890381,-1.6717699766159058
1683586966836270800,2.342270751953125,3.159456968307495,-2.2498786449432373,-1.4649295806884766
1683586966846277600,2.352277587890625,3.1516740322113037,-2.04333233833313,-1.2610042095184326
1683586966856284700,2.36228466796875,3.04972505569458,-1.9329420328140259,-1.0977537631988525
1683586966866291700,2.372291748046875,2.9351959228515625,-1.8786225318908691,-0.9854352474212646
1683586966876297700,2.382297607421875,2.836148500442505,-1.9022053480148315,-0.9671062231063843
1683586966886304500,2.392304443359375,2.81099009513855,-2.202090263366699,-1.0895076990127563
1683586966896311800,2.402311767578125,2.86102294921875,-2.791853427886963,-1.318023681640625
1683586966906318600,2.412318603515625,2.6300792694091797,-2.725477933883667,-1.3843365907669067
1683586966916326000,2.422325927734375,2.108567714691162,-2.288456678390503,-1.3086010217666626
1683586966926331600,2.43233154296875,1.456681251525879,-2.000349283218384,-1.3536255359649658
1683586966936338700,2.442338623046875,0.8830074071884155,-1.8240766525268555,-1.4286162853240967
1683586966946345700,2.452345703125,0.40412047505378723,-1.6230874061584473,-1.5644614696502686
1683586966956352800,2.462352783203125,0.04504990950226784,-1.5322222709655762,-1.7086299657821655
1683586966966358800,2.47235888671875,-0.2144642174243927,-1.599611520767212,-1.758117437362671
1683586966976365800,2.48236572265625,-0.41590598225593567,-1.7197431325912476,-1.6493266820907593
1683586966986372600,2.49237255859375,-0.5518619418144226,-1.8325746059417725,-1.5008610486984253
1683586966996379600,2.502379638671875,-0.6573095917701721,-1.962415099143982,-1.303009033203125
1683586967006386000,2.512385986328125,-0.7882052659988403,-2.1724376678466797,-1.1046048402786255
1683586967016392700,2.522392822265625,-0.9685598611831665,-2.2146427631378174,-0.972690224647522
1683586967026399500,2.5323994140625,-1.1870285272598267,-2.1494803428649902,-0.8276944160461426
1683586967036406800,2.54240673828125,-1.4084917306900024,-2.023676633834839,-0.588779866695404
1683586967046412800,2.552412841796875,-1.586644172668457,-1.7689458131790161,-0.34282925724983215
1683586967056419600,2.562419677734375,-1.6706111431121826,-1.4469088315963745,-0.09825590997934341
1683586967066427000,2.572427001953125,-1.640072226524353,-1.1800689697265625,0.2137022465467453
1683586967076433700,2.58243359375,-1.448966383934021,-1.1898325681686401,0.6360459923744202
1683586967086440200,2.592440185546875,-1.0927175283432007,-1.4045826196670532,1.071518063545227
1683586967096446000,2.602446044921875,-0.662094235420227,-1.6428568363189697,1.36935555934906
1683586967106453000,2.612452880859375,-0.2628253996372223,-1.8144060373306274,1.509975552558899
1683586967116460000,2.6224599609375,-0.027663977816700935,-1.7925634384155273,1.5218281745910645
1683586967126467000,2.632467041015625,-0.053907301276922226,-1.4643248319625854,1.4542009830474854
1683586967136472800,2.642472900390625,-0.2690430283546448,-0.944818377494812,1.3053152561187744
1683586967146480000,2.652480224609375,-0.5647072196006775,-0.4977908134460449,1.1540591716766357
1683586967156487000,2.66248681640625,-0.8950920104980469,-0.28344178199768066,1.1307315826416016
1683586967166494000,2.672493896484375,-1.1352497339248657,-0.2687254250049591,1.1649305820465088
1683586967176500000,2.6825,-0.9478790760040283,0.12828588485717773,0.8023790717124939
1683586967186507000,2.692507080078125,-0.6535305380821228,0.3708833158016205,0.2733362317085266
1683586967196513800,2.702513671875,-0.546378493309021,0.2173934429883957,0.2958329916000366
1683586967206521000,2.71252099609375,-0.49279701709747314,0.3481956720352173,0.5795880556106567
1683586967216527000,2.722527099609375,-0.42529335618019104,0.7143599390983582,0.5745188593864441
1683586967226534000,2.732533935546875,-0.45166584849357605,0.8656610250473022,0.3425988256931305
1683586967236541000,2.742541015625,-0.4350227117538452,0.8841765522956848,0.29655200242996216
1683586967246548000,2.7525478515625,-0.35198745131492615,0.8193991780281067,0.6531884074211121
1683586967256554000,2.762553955078125,-0.2699245512485504,0.6752397418022156,0.5330583453178406
1683586967266561000,2.77256103515625,-0.30707457661628723,0.5259626507759094,0.166593536734581
1683586967276567800,2.78256787109375,-0.37090492248535156,0.48463720083236694,0.009859061799943447
1683586967286575000,2.7925751953125,-0.34315425157546997,0.3420100212097168,0.033042676746845245
1683586967296582000,2.802581787109375,-0.2955857217311859,0.32346200942993164,-0.0914720967411995
1683586967306588000,2.812587890625,-0.3290746808052063,0.42061227560043335,-0.3932114541530609
1683586967316595200,2.82259521484375,-0.40744805335998535,0.6130149364471436,-0.7974962592124939
1683586967326602000,2.83260205078125,-0.2873200476169586,1.0323134660720825,-1.1412653923034668
1683586967336608800,2.84260888671875,-0.2225905805826187,1.6474212408065796,-1.424916386604309
1683586967346615000,2.852614990234375,-0.09309437870979309,2.137716293334961,-1.529097080230713
1683586967356622000,2.8626220703125,0.17526118457317352,2.241290330886841,-1.4902467727661133
1683586967366628900,2.87262890625,0.6717226505279541,2.2513885498046875,-1.377051830291748
1683586967376636000,2.882635986328125,1.3085224628448486,2.2542264461517334,-1.2891380786895752
1683586967386642000,2.892641845703125,1.8056448698043823,1.9246017932891846,-1.3156617879867554
1683586967396649000,2.90264892578125,2.2044970989227295,1.5624603033065796,-1.4185216426849365
1683586967406656000,2.912656005859375,2.747676372528076,1.47292160987854,-1.4880017042160034
1683586967416663000,2.9226630859375,3.3993239402770996,1.5546456575393677,-1.436753273010254
1683586967426670000,2.932670166015625,4.04484748840332,1.8235608339309692,-1.2986332178115845
1683586967436676000,2.942676025390625,4.614123344421387,2.261253833770752,-1.19974684715271
1683586967446683000,2.952682861328125,4.940499782562256,2.441214084625244,-1.2540245056152344
1683586967456690200,2.962690185546875,5.148640155792236,1.399794578552246,-1.537603735923767
1683586967466697000,2.972697021484375,5.54782772064209,0.6784715056419373,-1.7253608703613281
1683586967476703000,2.982702880859375,6.035129070281982,0.3581712245941162,-1.4918811321258545
1683586967486710000,2.9927099609375,6.427915096282959,0.4299899935722351,-1.041739821434021
1683586967496717000,3.002717041015625,6.520074367523193,0.47940927743911743,-0.8157481551170349
1683586967506723800,3.012723876953125,6.3221659660339355,-0.59320467710495,-1.1485199928283691
1683586967516730000,3.022730224609375,5.751482009887695,-1.889333724975586,-1.5981405973434448
1683586967526737000,3.03273681640625,5.143127918243408,-2.3438265323638916,-1.7483670711517334
1683586967536744000,3.042743896484375,4.4662861824035645,-1.6341005563735962,-1.5690407752990723
1683586967546751000,3.0527509765625,3.8548295497894287,-0.07797957956790924,-1.6011496782302856
1683586967556757000,3.062757080078125,3.568450927734375,1.4833430051803589,-2.012502431869507
1683586967566763800,3.072763671875,3.4039485454559326,2.143216609954834,-2.405977964401245
1683586967576771000,3.08277099609375,3.2632110118865967,2.501338243484497,-2.8154070377349854
1683586967586777900,3.09277783203125,3.1265835762023926,2.6291980743408203,-3.1401329040527344
1683586967596785200,3.10278515625,2.931910276412964,2.6041431427001953,-3.1611320972442627
1683586967606791000,3.112791015625,2.669269561767578,2.584212303161621,-2.618863582611084
1683586967616798000,3.1227978515625,2.4150302410125732,2.1474971771240234,-1.4933545589447021
1683586967626805000,3.132804931640625,2.373016595840454,1.5519973039627075,-0.27823585271835327
1683586967636812000,3.14281201171875,2.5265631675720215,0.98813796043396,0.657660961151123
1683586967646818000,3.152818115234375,2.710555076599121,0.6189961433410645,1.0369981527328491
1683586967656825000,3.1628251953125,2.7766969203948975,0.6086362600326538,1.0497251749038696
1683586967666832000,3.172831787109375,2.731018543243408,1.2371766567230225,0.7812609076499939
1683586967676839000,3.1828388671875,2.5977978706359863,2.1646273136138916,0.36068758368492126
1683586967686845200,3.19284521484375,2.411226272583008,2.760693311691284,-0.0424252450466156
1683586967696852000,3.20285205078125,2.258694887161255,2.6770222187042236,-0.2699856162071228
1683586967706858800,3.212858642578125,2.1034157276153564,2.311844825744629,-0.3065502941608429
1683586967716866000,3.222865966796875,2.002113103866577,1.9724456071853638,-0.19480808079242706
1683586967726872000,3.2328720703125,2.089639663696289,1.7560720443725586,0.020665347576141357
1683586967736878800,3.24287890625,2.4643502235412598,1.3850167989730835,0.2031131088733673
1683586967746886000,3.252885986328125,2.920522928237915,1.461927890777588,0.15908387303352356
1683586967756893000,3.262892822265625,3.305222988128662,1.6403025388717651,-0.05599810183048248
1683586967766900000,3.27289990234375,3.64707612991333,1.5194942951202393,-0.23292014002799988
1683586967776906000,3.282906005859375,3.94793963432312,1.197075605392456,-0.34878629446029663
1683586967786913000,3.2929130859375,3.9246199131011963,1.0893787145614624,-0.4739556610584259
1683586967796920000,3.302920166015625,3.458782434463501,1.696106195449829,-0.5381766557693481
1683586967806926800,3.3129267578125,2.6279819011688232,2.183637857437134,-0.5065146088600159
1683586967816932900,3.322932861328125,1.3106954097747803,2.695751190185547,-0.30759212374687195
1683586967826940200,3.332940185546875,-0.20324911177158356,2.8112194538116455,0.012850863859057426
1683586967836947000,3.342947021484375,-1.0957196950912476,2.8696482181549072,0.2289510816335678
1683586967846954000,3.3529541015625,-1.0810472965240479,2.3548285961151123,0.21327917277812958
1683586967856960000,3.3629599609375,-0.6333642601966858,1.5624547004699707,0.08877422660589218
1683586967866967000,3.372967041015625,-0.1280752569437027,0.8247702717781067,0.00360340578481555
1683586967876973800,3.382973876953125,0.26390233635902405,0.236511692404747,-0.018986865878105164
1683586967886981000,3.392981201171875,0.44846126437187195,-0.2172107845544815,0.01996426284313202
1683586967896988000,3.40298779296875,0.43190813064575195,-0.348308801651001,0.09881613403558731
1683586967906994000,3.412993896484375,0.36147603392601013,-0.11149439215660095,0.17442166805267334
1683586967917001000,3.4230009765625,0.36726444959640503,0.3162018656730652,0.20527973771095276
1683586967927008000,3.433008056640625,0.45678848028182983,0.7851147651672363,0.2084832638502121
1683586967937015000,3.44301513671875,0.576097309589386,1.183913230895996,0.21813035011291504
1683586967947021000,3.45302099609375,0.6739242672920227,1.3830393552780151,0.2646334171295166
